image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
Sample_1072.Jpg,Monitor Cable Management Clip Organizes Wires Neatly Desk,Tech,2,Positive,0,Trust,2.0,Black,1.0,Low,2.0,Safe,0.0,Professionals,9.0,Low,2.0,Low,2.0,Monitor Cable Clip,,,Monitor
Sample_1073.Jpg,Bluetooth Headphones Multipoint Connection Pairs Two Devices Simultaneously,Tech,2,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Professionals,9.0,High,0.0,High,0.0,Headphones Multipoint,,,Headphones
Sample_1076.Jpg,Graphics Card Thermal Pads Transfer Heat To Heatsink Efficiently,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Gpu Thermal Pads,,,Graphicscard
Sample_1080.Jpg,Bluetooth Keyboard Mechanical Switches Provide Tactile Feedback,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Mechanical Switches Tactile,,,Keyboard
Sample_1088.Jpg,Webcam Privacy Cover Slides Open Revealing Lens,Tech,2,Negative,1,Fear,4.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Webcam Privacy Cover,,,Webcam
Sample_1089.Jpg,Smartwatch Gps Drains Battery Completely In Four Hours,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Gps Drains Battery,,,Watch
Sample_1094.Jpg,Vr Headset Face Cushion Adhesive Failed Leaving Residue,Tech,2,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Vr Cushion Adhesive,,,Headset
Sample_1096.Jpg,Wireless Mouse Feet Peeled Off Causing Scratchy Movement,Tech,2,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Mouse Feet Peeled,,,Mouse
Sample_1097.Jpg,Smart Door Lock Keypad Buttons Stick When Pressed,Tech,2,Negative,1,Fear,4.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Lock Keypad Sticks,,,Lock
Sample_1103.Jpg,Convertible Roof Seals Watertight Preventing Leaks During Rain,Automotive,3,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Car Enthusiasts,3.0,Medium,1.0,Medium,1.0,Convertible Roof Seals,,,Convertible
Sample_1108.Jpg,Electric Scooter Thumb Throttle Controls Acceleration Smoothly,Automotive,3,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Young Adults,7.0,Medium,1.0,Medium,1.0,Scooter Thumb Throttle,,,Scooter
Sample_1113.Jpg,Pickup Truck Tie Down Anchors Secure Load Rated Capacity,Automotive,3,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Tie Down Anchors,,,Anchors
Sample_1121.Jpg,Pickup Truck Tow Mirrors Extend For Wide Trailer View,Automotive,3,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Tow Mirrors Extend,,,Mirrors
Sample_1122.Jpg,Off Road Snorkel Intake Allows Water Crossing Capability,Automotive,3,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Car Enthusiasts,3.0,High,0.0,High,0.0,Snorkel Water Crossing,,,Snorkel
Sample_1126.Jpg,Truck Tool Box Lock Cylinder Seized Preventing Opening,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,Professionals,9.0,Low,2.0,Medium,1.0,Tool Box Lock Seized,,,Toolbox
Sample_1128.Jpg,Fuel Injector Carbon Buildup Caused Misfire Cylinder Three,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Fuel Injector Carbon,,,Injector
Sample_1129.Jpg,Power Steering Rack Boot Torn Allowing Dirt Contamination,Automotive,3,Negative,1,Fear,4.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Steering Rack Boot,,,Steering
Sample_1132.Jpg,Alternator Voltage Regulator Overcharged Battery Damaging Cells,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Alternator Overcharged Battery,,,Alternator
Sample_1134.Jpg,Engine Valve Cover Gasket Leak Drips Oil Onto Exhaust,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Valve Cover Gasket,,,Engine
Sample_1138.Jpg,Exhaust Flex Pipe Cracked Causing Loud Droning Noise,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Exhaust Flex Pipe,,,Exhaust
Sample_1141.Jpg,Tire Valve Stem Core Leaked Air Slowly Undetected,Automotive,3,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,General,6.0,Low,2.0,Medium,1.0,Tire Valve Leak,,,Tire
Sample_1150.Jpg,Floor Jack Safety Relief Valve Prevents Over Extension Damage,Automotive,2,Neutral,2,Trust,2.0,Black,1.0,Medium,1.0,Questionable,2.0,Professionals,9.0,Medium,1.0,Low,2.0,Jack Safety Valve,,,Jack
Sample_1153.Jpg,Window Tint Installation Quality Affects Longevity Performance,Automotive,2,Neutral,2,Trust,2.0,Black,1.0,Medium,1.0,Questionable,2.0,General,6.0,Medium,1.0,Low,2.0,Window Tint Quality,,,Tint
Sample_1168.Jpg,Travel Document Organizer Holds Passport Boarding Pass Securely,Travel,4,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Travelers,4.0,Medium,1.0,Medium,1.0,Document Organizer Secure,,,Organizer
Sample_1173.Jpg,Travel Neck Wallet Hides Under Clothing Preventing Theft,Travel,4,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Travelers,4.0,Medium,1.0,Medium,1.0,Neck Wallet Theftproof,,,Wallet
Sample_1174.Jpg,Desert Astronomy Tour Telescopes Reveal Saturn Rings Clearly,Travel,4,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Travelers,4.0,Medium,1.0,Medium,1.0,Astronomy Tour Telescopes,,,Telescope
Sample_1180.Jpg,Rental Car Had Bald Tires Unsafe For Wet Roads,Travel,4,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Rental Bald Tires,,,Tires
Sample_1183.Jpg,Travel Visa Application Lost By Embassy Requiring Resubmission,Travel,4,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,6.0,Low,2.0,High,0.0,Visa Application Lost,,,Visa
Sample_025.Jpg,New Fusion Restaurant Opening Next Week And The Menu Looks Very Creative,Food,0,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Questionable,2.0,Food Lovers,1.0,High,0.0,High,0.0,Fusion Restaurant Creative,,,Restaurant
Sample_032.Jpg,Multiple Reports Of Food Poisoning From This Restaurant Chain Circulating Recently,Food,0,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Food Poisoning Reports,,,Restaurant
Sample_034.Jpg,Uncertain About Food Safety Standards At This Unlicensed Street Vendor Nearby,Food,0,Negative,1,Fear,4.0,Black,1.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Safety Standards Unlicensed,,,Food
Sample_068.Jpg,New Smartphone Camera System Takes Absolutely Stunning Professional Quality Photos,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Smartphone Camera Stunning,,,Phone
Sample_071.Jpg,Gaming Console Provides Endless Entertainment For The Whole Family Every Weekend,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Young Adults,6.0,High,0.0,High,0.0,Gaming Console Entertainment,,,Console
Sample_073.Jpg,Laptop Performance Remains Solid After Two Years Of Heavy Daily Use,Tech,2,Neutral,2,Joy,0.0,Black,1.0,Medium,1.0,Safe,0.0,Tech Enthusiasts,2.0,Medium,1.0,Medium,1.0,Laptop Performance Solid,,,Laptop
Sample_075.Jpg,Phone Screen Shattered From Minor Drop Despite Expensive Protective Case On,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Screen Shattered Drop,,,Phone
Sample_078.Jpg,Smart Speaker Randomly Activates In Middle Of Night Which Is Annoying,Tech,2,Negative,1,Anger,1.0,Black,1.0,Medium,1.0,Unsafe,1.0,Families,8.0,Low,2.0,Medium,1.0,Smart Speaker Random,,,Speaker
Sample_083.Jpg,Certified Refurbished Devices From Official Store Work Perfectly As Advertised,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Tech Enthusiasts,2.0,Medium,1.0,Medium,1.0,Refurbished Certified Perfect,,,Electronics
Sample_088.Jpg,Upcoming Flagship Phone Features Revolutionary Technology Never Seen Before Anywhere,Tech,2,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Flagship Revolutionary Technology,,,Phone
Sample_094.Jpg,Leaked Specifications Suggest Exciting Features Coming To Next Year Device Lineup,Tech,2,Neutral,2,Excitement,3.0,Black,1.0,Medium,1.0,Questionable,2.0,Tech Enthusiasts,2.0,Medium,1.0,High,0.0,Leaked Specs Features,,,Device
Sample_095.Jpg,Laptop Battery Expanded Dangerously And Could Have Caused A Serious Fire,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Battery Expanded Fire,,,Laptop
Sample_097.Jpg,Phone Caught Fire While Charging Overnight On The Nightstand Near Bed,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Phone Fire Charging,,,Phone
Sample_107.Jpg,New Car Smell Still Brings Satisfaction Even After Three Months Ownership,Automotive,3,Neutral,2,Joy,0.0,Black,1.0,Low,2.0,Questionable,2.0,Car Enthusiasts,4.0,Low,2.0,Low,2.0,New Car Smell,,,Car
Sample_109.Jpg,Engine Failed At Just Twenty Thousand Miles Which Is Completely Unacceptable,Automotive,3,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Engine Failed Miles,,,Engine
Sample_113.Jpg,Tire Blew Out Unexpectedly On Highway Causing Dangerous Swerving Between Lanes,Automotive,3,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Tire Blowout Highway,,,Tire
Sample_123.Jpg,Luxury Vehicle Interior Features Cutting Edge Technology And Premium Materials Throughout,Automotive,3,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Professionals,9.0,High,0.0,High,0.0,Luxury Interior Technology,,,Car
Sample_128.Jpg,Brake Failure Caused Terrifying Near Miss Accident On Steep Mountain Road,Automotive,3,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Brake Failure Accident,,,Car
Sample_145.Jpg,Rental Car Had Hidden Damage Blamed On Us With Excessive Charges,Travel,4,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,Medium,1.0,Rental Hidden Charges,,,Car
Sample_164.Jpg,Hotel Had Serious Security Issues With Strangers Accessing Guest Floor Easily,Travel,4,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Security Issues Access,,,Hotel
Sample_166.Jpg,Travel Scam Targeted Tourists Resulting In Stolen Money And Missed Connections,Travel,4,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Scam Tourists Stolen,,,Wallet
Sample_178.Jpg,Loan Application Denied Despite Perfect Payment History And Stable Employment Status,Finance,5,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,Medium,1.0,Loan Denied History,,,Document
Sample_186.Jpg,Online Broker Reputation Varies So Thorough Research Before Opening Account Essential,Finance,5,Neutral,2,Trust,2.0,Black,1.0,Low,2.0,Questionable,2.0,Investors,7.0,Low,2.0,Low,2.0,Broker Reputation Research,,,Website
Sample_193.Jpg,Identity Theft Drained Bank Account Before Fraud Detection Systems Could Respond,Finance,5,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Identity Theft Drained,,,Card
Sample_197.Jpg,Phishing Email Nearly Tricked Me Into Revealing All Banking Credentials Online,Finance,5,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Phishing Email Credentials,,,Email
Sample_226.Jpg,Famous Chef Opening New Restaurant Downtown Next Month Reservations Already Filling,Food,0,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Food Lovers,1.0,High,0.0,High,0.0,Chef Restaurant Downtown,,,Restaurant
Sample_227.Jpg,Limited Time Truffle Menu Available This Weekend Only At Exclusive Prices,Food,0,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Food Lovers,1.0,High,0.0,High,0.0,Truffle Menu Limited,,Order Now,Truffle
Sample_238.Jpg,Online Reviews Mention Rodent Sightings At This Restaurant Multiple Times Recently,Food,0,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Rodent Sightings Restaurant,,,Restaurant
Sample_246.Jpg,Pop-Up Dinner Series Announced With Secret Location Revealed Day Of Event,Food,0,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Questionable,2.0,Young Adults,6.0,High,0.0,High,0.0,Pop-Up Dinner Secret,,,Table
Sample_301.Jpg,Brand New Gaming Laptop Delivers Incredible Performance For All Latest Titles,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Gaming Laptop Performance,,,Laptop
Sample_303.Jpg,Smart Watch Health Features Have Genuinely Improved My Daily Fitness Routine,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Young Adults,6.0,High,0.0,High,0.0,Smart Watch Fitness,,,Watch
Sample_310.Jpg,Bluetooth Connectivity Drops Randomly Making Phone Calls Frustrating And Unreliable,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Bluetooth Drops Frustrating,,,Earbuds
Sample_312.Jpg,Expensive Monitor Developed Dead Pixels Within First Month Of Normal Use,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Monitor Dead Pixels,,,Monitor
Sample_314.Jpg,Mouse Double Clicks Randomly Making Precise Work Absolutely Impossible To Complete,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,Medium,1.0,Mouse Double Clicks,,,Mouse
Sample_315.Jpg,Webcam Quality Is Terrible Despite Premium Price And Marketing Promises,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,Medium,1.0,Webcam Quality Terrible,,,Webcam
Sample_323.Jpg,Third Party Accessories Quality Ranges From Excellent To Dangerous Depending On Brand,Tech,2,Neutral,2,Trust,2.0,Black,1.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Accessories Quality Ranges,,,Accessories
Sample_325.Jpg,Next Generation Console Promises Revolutionary Graphics And Lightning Fast Loading Times,Tech,2,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Young Adults,6.0,High,0.0,High,0.0,Console Graphics Loading,,,Console
Sample_334.Jpg,Ransomware Attack Locked All Files Demanding Cryptocurrency Payment For Access Restoration,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Ransomware Locked Payment,,,Computer
Sample_339.Jpg,Overheating Concerns With New Processor Model Causing System Instability And Shutdowns,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,Tech Enthusiasts,2.0,Low,2.0,High,0.0,Overheating Processor Instability,,,Computer
Sample_343.Jpg,Streaming Device Transforms Old Television Into Fully Functional Smart Entertainment Center,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Families,8.0,High,0.0,Medium,1.0,Streaming Device Smart,,,Tv
Sample_346.Jpg,Power Bank Capacity Claims Seem Exaggerated Based On Actual Real World Usage,Tech,2,Neutral,2,Trust,2.0,Black,1.0,Low,2.0,Questionable,2.0,General,0.0,Low,2.0,Low,2.0,Power Bank Exaggerated,,,Battery
Sample_355.Jpg,New Tires Dramatically Improved Handling And Gave Renewed Confidence While Driving,Automotive,3,Positive,0,Joy,0.0,Black,1.0,Medium,1.0,Safe,0.0,Car Enthusiasts,4.0,Medium,1.0,Medium,1.0,Tires Handling Confidence,,,Tire
Sample_358.Jpg,Transmission Slipped Into Wrong Gear Nearly Causing Collision On Busy Highway,Automotive,3,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Transmission Slipped Collision,,,Car
Sample_362.Jpg,Infotainment System Freezes Constantly Requiring Restart While Driving Very Distracting,Automotive,3,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Infotainment Freezes Distracting,,,Screen
Sample_375.Jpg,New Motorcycle Models Revealed At Show With Stunning Designs And Powerful Engines,Automotive,3,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Car Enthusiasts,4.0,High,0.0,High,0.0,Motorcycle Models Revealed,,,Motorcycle
Sample_380.Jpg,Seatbelt Mechanism Failed During Collision Test According To Safety Investigation Report,Automotive,3,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Seatbelt Failed Collision,,,Seatbelt
Sample_384.Jpg,Cruise Control Would Not Disengage Requiring Emergency Engine Shutdown While Driving,Automotive,3,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Cruise Control Emergency,,,Dashboard
Sample_393.Jpg,Motorcycle Safety Course Provided Excellent Training And Boosted Rider Confidence,Automotive,3,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Young Adults,6.0,Medium,1.0,Medium,1.0,Safety Course Training,,,Motorcycle
Sample_398.Jpg,Tire Blowout Caused Severe Accident With Multiple Injuries On Interstate Highway,Automotive,3,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Tire Blowout Accident,,,Tire
Sample_415.Jpg,Baggage Lost For Entire Trip And Compensation Offered Was Completely Inadequate,Travel,4,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Baggage Lost Compensation,,,Suitcase
Sample_432.Jpg,Hotel Room Robbery Occurred While Guests Were At Breakfast In Dining Room,Travel,4,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Robbery Hotel Room,,,Room
Sample_435.Jpg,Fraudulent Vacation Rental Scam Took Deposit And Property Did Not Exist,Travel,4,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Fraudulent Rental Scam,,,Computer
Sample_463.Jpg,Predatory Lending Practices Targeted Vulnerable Borrowers With Impossible Repayment Terms Unfairly,Finance,5,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Predatory Lending Vulnerable,,,Document
Sample_479.Jpg,Zero Commission Trading Platform Launches With Advanced Research Tools For Investors,Finance,5,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Questionable,2.0,Investors,7.0,High,0.0,High,0.0,Zero Commission Trading,,Sign Up,App
Sample_483.Jpg,Wire Transfer Fraud Intercepted Payment Meant For Home Purchase Escrow Account,Finance,5,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Wire Fraud Intercepted,,,Email
Sample_492.Jpg,Subscription Fees For Financial Software Increased Significantly Without Added Features Promised,Finance,5,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,Medium,1.0,Subscription Fees Software,,,Computer
Sample_493.Jpg,Pension Fund Underfunding Threatens Retirement Security For Thousands Of Workers Affected,Finance,5,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,High,0.0,Pension Underfunding Threatens,,,Document
Sample_512.Jpg,Steak Arrived Completely Burnt Beyond Recognition Despite Ordering Medium Rare Specifically,Food,0,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Steak Burnt Medium,,,Steak
Sample_525.Jpg,Celebrity Chef Restaurant Opening This Weekend With Exclusive Tasting Menu Available,Food,0,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Food Lovers,1.0,High,0.0,High,0.0,Celebrity Chef Opening,,Book Now,Restaurant
Sample_530.Jpg,Underground Dining Experience Promises Mysterious Adventure For Adventurous Food Lovers Tonight,Food,0,Neutral,2,Excitement,3.0,Black,1.0,Medium,1.0,Questionable,2.0,Young Adults,6.0,Medium,1.0,High,0.0,Underground Dining Mysterious,,,Restaurant
Sample_601.Jpg,Flagship Smartphone Camera System Rivals Professional Photography Equipment At Fraction Cost,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Smartphone Camera Professional,,,Phone
Sample_604.Jpg,Portable Projector Transforms Any Wall Into Impressive Home Theater Experience Instantly,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Young Adults,6.0,High,0.0,High,0.0,Projector Theater Experience,,,Projector
Sample_606.Jpg,External Ssd Speeds Up Workflow Significantly Compared To Old Spinning Drives,Tech,2,Positive,0,Joy,0.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Ssd Workflow Speeds,,,Drive
Sample_610.Jpg,Smartwatch Fitness Tracking Seems Reasonably Accurate Based On Manual Verification Tests,Tech,2,Neutral,2,Joy,0.0,Black,1.0,Low,2.0,Safe,0.0,Young Adults,6.0,Low,2.0,Low,2.0,Smartwatch Fitness Accurate,,,Watch
Sample_612.Jpg,Wireless Mouse Disconnects Randomly During Important Presentations Causing Major Frustration Always,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,Professionals,9.0,Low,2.0,High,0.0,Mouse Disconnects Presentations,,,Mouse
Sample_613.Jpg,Smart Tv Interface Becomes Slower And More Cluttered With Each Update,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Tv Interface Slower,,,Tv
Sample_615.Jpg,Phone Screen Cracked Despite Having Expensive Protective Case And Screen Protector,Tech,2,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Screen Cracked Protective,,,Phone
Sample_617.Jpg,Planned Obsolescence In Tech Products Forces Unnecessary Upgrades On Consumers Unfairly,Tech,2,Neutral,2,Anger,1.0,Black,1.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Obsolescence Upgrades Forced,,,Electronics
Sample_619.Jpg,Professional Grade Microphone Captures Crystal Clear Audio For Content Creation Work,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Professionals,9.0,Medium,1.0,Medium,1.0,Microphone Audio Professional,,,Microphone
Sample_625.Jpg,Groundbreaking Wearable Technology Monitors Health Metrics Previously Only Available In Hospitals,Tech,2,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Wearable Health Groundbreaking,,,Watch
Sample_628.Jpg,Rollable Phone Display Technology Finally Ready For Consumer Market Release Soon,Tech,2,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Tech Enthusiasts,2.0,High,0.0,High,0.0,Rollable Display Ready,,,Phone
Sample_634.Jpg,Smart Lock Vulnerability Allows Thieves To Unlock Doors Remotely Without Permission,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,Families,8.0,Low,2.0,High,0.0,Smart Lock Vulnerability,,,Lock
Sample_635.Jpg,Drone Crashed Into Crowd At Event Due To Software Malfunction Error,Tech,2,Negative,1,Fear,4.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Drone Crashed Malfunction,,,Drone
Sample_639.Jpg,Uncertain About Biometric Data Storage Security Practices Of This New Device,Tech,2,Neutral,2,Fear,4.0,Black,1.0,Medium,1.0,Questionable,2.0,General,0.0,Low,2.0,Medium,1.0,Biometric Storage Security,,,Device
Sample_642.Jpg,Action Camera Captures Incredible Adventures In Stunning Detail Even Underwater Perfectly,Tech,2,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Young Adults,6.0,High,0.0,High,0.0,Action Camera Adventures,,,Camera
Sample_644.Jpg,Solar Powered Charger Keeps Devices Running During Week Long Camping Trips,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Travelers,5.0,Medium,1.0,Medium,1.0,Solar Charger Camping,,,Charger
Sample_645.Jpg,Network Attached Storage Provides Reliable Backup Solution For Entire Household Data,Tech,2,Positive,0,Trust,2.0,Black,1.0,Medium,1.0,Safe,0.0,Families,8.0,Medium,1.0,Low,2.0,Network Storage Backup,,,Storage
Sample_654.Jpg,Custom Motorcycle Build Finally Complete After Two Years Of Dedicated Work,Automotive,3,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Car Enthusiasts,4.0,High,0.0,High,0.0,Motorcycle Custom Complete,,,Motorcycle
Sample_658.Jpg,Pickup Truck Tows Heavy Loads Effortlessly Making Weekend Projects Much Easier,Automotive,3,Positive,0,Joy,0.0,Black,1.0,High,0.0,Safe,0.0,Car Enthusiasts,4.0,High,0.0,Medium,1.0,Pickup Tows Heavy,,,Truck
Sample_664.Jpg,Keyless Entry System Randomly Locks Owner Out Of Vehicle Repeatedly,Automotive,3,Negative,1,Anger,1.0,Black,1.0,High,0.0,Unsafe,1.0,General,0.0,Low,2.0,High,0.0,Keyless Entry Locks,,,Key
Sample_681.Jpg,Motorcycle Rally Brings Enthusiasts Together For Weekend Of Riding And Community,Automotive,3,Positive,0,Excitement,3.0,Black,1.0,High,0.0,Safe,0.0,Car Enthusiasts,4.0,High,0.0,High,0.0,Motorcycle Rally Community,,,Motorcycle
