image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_1436.jpg,Rich duck fat potatoes roasted to crispy golden perfection,Food,0,Positive,0,Trust,2,Yellow,6,Medium,1,Safe,0,Food Lovers,1,Medium,1,Low,2,Duck Fat Potatoes,,,Potatoes
sample_1437.jpg,Kitchen staff caught on video contaminating customer food intentionally,Food,0,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Contaminating Food Intentionally,,,Video
sample_1438.jpg,The lighting ambiance seems appropriate for romantic dinner setting,Food,0,Neutral,2,Joy,0,Yellow,6,Medium,1,Safe,0,Food Lovers,1,Medium,1,Low,2,Lighting Ambiance Romantic,,,Restaurant
sample_1439.jpg,Delicate handmade ravioli filled with ricotta and spinach blend,Food,0,Positive,0,Joy,0,Green,3,High,0,Safe,0,Food Lovers,1,High,0,High,0,Handmade Ravioli Delicate,,,Ravioli
sample_1440.jpg,Found used bandaid floating in supposedly fresh soup bowl,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Bandaid Soup Floating,,,Soup
sample_1441.jpg,Checking current wait times before heading to popular restaurant,Food,0,Neutral,2,Trust,2,Blue,2,Low,2,Safe,0,Food Lovers,1,Low,2,Low,2,Wait Times Popular,,,Phone
sample_1442.jpg,Fresh seasonal fruit tart with vanilla pastry cream filling,Food,0,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Food Lovers,1,High,0,High,0,Fruit Tart Seasonal,,,Tart
sample_1443.jpg,Bill included charges for items never ordered or received,Food,0,Negative,1,Anger,1,White,4,High,0,Unsafe,1,General,0,Low,2,Medium,1,Charges Never Ordered,,,Receipt
sample_1444.jpg,The outdoor seating availability seems weather dependent currently,Food,0,Neutral,2,Joy,0,Green,3,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Low,2,Outdoor Seating Weather,,,Patio
sample_1445.jpg,Velvety smooth chocolate ganache tart with sea salt flakes,Food,0,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Food Lovers,1,High,0,High,0,Chocolate Ganache Tart,,,Tart
sample_1446.jpg,Employee dropped food on floor then served it anyway,Food,0,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Dropped Floor Served,,,Food
sample_1447.jpg,Maybe the bar seating offers quicker service during busy times,Food,0,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Food Lovers,1,Medium,1,Medium,1,Bar Seating Quicker,,,Bar
sample_1448.jpg,Exquisite Japanese wagyu beef melting on tongue instantly,Food,0,Positive,0,Trust,2,Red,0,High,0,Safe,0,Food Lovers,1,High,0,High,0,Japanese Wagyu Exquisite,,,Beef
sample_1449.jpg,Severe allergic reaction from cross-contaminated kitchen equipment used,Food,0,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Allergic Cross-Contaminated Equipment,,,Kitchen
sample_1450.jpg,The reservation cancellation policy seems reasonable and clearly stated,Food,0,Neutral,2,Trust,2,Blue,2,Low,2,Safe,0,Food Lovers,1,Low,2,Low,2,Cancellation Policy Reasonable,,,Document
sample_1451.jpg,Stunning architectural heel boots making bold fashion statement everywhere,Fashion,1,Positive,0,Joy,0,Black,1,High,0,Safe,0,Fashionistas,3,High,0,High,0,Architectural Heel Stunning,,,Boots
sample_1452.jpg,Entire garment unraveled after single machine wash cycle completed,Fashion,1,Negative,1,Anger,1,Blue,2,High,0,Unsafe,1,General,0,Low,2,Medium,1,Garment Unraveled Wash,,,Sweater
sample_1453.jpg,The sleeve length seems appropriate without requiring alterations,Fashion,1,Neutral,2,Trust,2,White,4,Low,2,Questionable,2,Fashionistas,3,Low,2,Low,2,Sleeve Length Alterations,,,Shirt
sample_1454.jpg,Exclusive limited edition collaboration creating instant collector demand,Fashion,1,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Fashionistas,3,High,0,High,0,Limited Edition Exclusive,,,Shoes
sample_1455.jpg,Sharp exposed wire in bra underwire caused bleeding wound,Fashion,1,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Wire Exposed Bleeding,,,Bra
sample_1456.jpg,Classic houndstooth pattern adding timeless elegance to blazer,Fashion,1,Positive,0,Trust,2,Black,1,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Houndstooth Pattern Classic,,,Blazer
sample_1457.jpg,Company refused refund for defective item clearly manufacturing fault,Fashion,1,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Refused Refund Defective,,,Document
sample_1458.jpg,Considering whether monochromatic outfit creates more sophisticated appearance,Fashion,1,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Monochromatic Outfit Sophisticated,,,Outfit
sample_1459.jpg,Luxurious alpaca wool sweater providing exceptional warmth comfort,Fashion,1,Positive,0,Joy,0,Grey,5,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Alpaca Wool Luxurious,,,Sweater
sample_1460.jpg,Toxic chemical smell from shoes caused respiratory distress symptoms,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Chemical Smell Respiratory,,,Shoes
sample_1461.jpg,Elegant satin midi skirt flowing beautifully with every step,Fashion,1,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Satin Midi Elegant,,,Skirt
sample_1462.jpg,Received obviously worn returned item sold as brand new,Fashion,1,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,Medium,1,Worn Returned New,,,Clothes
sample_1463.jpg,The button placement seems functional and aesthetically pleasing overall,Fashion,1,Neutral,2,Trust,2,White,4,Low,2,Questionable,2,Fashionistas,3,Low,2,Low,2,Button Placement Functional,,,Shirt
sample_1464.jpg,Gorgeous hand-embroidered details adding artisanal touch to dress,Fashion,1,Positive,0,Excitement,3,White,4,High,0,Safe,0,Fashionistas,3,High,0,High,0,Hand-Embroidered Gorgeous Details,,,Dress
sample_1465.jpg,Clasp mechanism failed causing expensive watch to fall shatter,Fashion,1,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Clasp Failed Watch,,,Watch
sample_1466.jpg,Structured blazer creating powerful confident professional silhouette impression,Fashion,1,Positive,0,Trust,2,Black,1,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Structured Blazer Powerful,,,Blazer
sample_1467.jpg,Order never arrived despite multiple confirmed delivery attempts made,Fashion,1,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Order Never Arrived,,,Tracking
sample_1468.jpg,Evaluating whether the designer piece justifies premium investment cost,Fashion,1,Neutral,2,Excitement,3,Brown,7,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Designer Piece Investment,,,Bag
sample_1469.jpg,Cozy cable-knit cardigan perfect for layering autumn outfits,Fashion,1,Positive,0,Joy,0,Brown,7,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Cable-Knit Cardigan Cozy,,,Cardigan
sample_1470.jpg,Ring caused severe allergic reaction from undisclosed nickel content,Fashion,1,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Allergic Reaction Nickel,,,Ring
sample_1471.jpg,The fabric drape seems flattering for various body types,Fashion,1,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Fabric Drape Flattering,,,Dress
sample_1472.jpg,Stunning statement necklace transforming simple outfit instantly dramatically,Fashion,1,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Fashionistas,3,High,0,High,0,Statement Necklace Stunning,,,Necklace
sample_1473.jpg,Stitching completely separated along main seam after first wear,Fashion,1,Negative,1,Anger,1,Black,1,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Stitching Separated Seam,,,Pants
sample_1474.jpg,Maybe the capsule collection offers more versatile wardrobe options,Fashion,1,Neutral,2,Joy,0,White,4,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Capsule Collection Versatile,,,Clothes
sample_1475.jpg,Premium Italian leather belt aging beautifully with daily wear,Fashion,1,Positive,0,Trust,2,Brown,7,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Italian Leather Belt,,,Belt
sample_1476.jpg,Heel tip broke causing dangerous fall down escalator stairs,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Heel Tip Escalator,,,Heel
sample_1477.jpg,Checking size guide measurements before ordering online purchase today,Fashion,1,Neutral,2,Trust,2,Blue,2,Low,2,Safe,0,Fashionistas,3,Low,2,Low,2,Size Guide Measurements,,,Chart
sample_1478.jpg,Flowing chiffon blouse adding effortless feminine elegance to look,Fashion,1,Positive,0,Joy,0,White,4,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Chiffon Blouse Flowing,,,Blouse
sample_1479.jpg,Package arrived completely empty with items clearly stolen removed,Fashion,1,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Package Empty Stolen,,,Box
sample_1480.jpg,The neckline style seems flattering for this garment type,Fashion,1,Neutral,2,Joy,0,Red,0,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Neckline Style Flattering,,,Dress
sample_1481.jpg,Sophisticated leather satchel with quality brass hardware throughout,Fashion,1,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Leather Satchel Sophisticated,,,Bag
sample_1482.jpg,Color completely different from website photos upon actual arrival,Fashion,1,Negative,1,Anger,1,Blue,2,High,0,Unsafe,1,General,0,Low,2,Medium,1,Color Different Photos,,,Clothes
sample_1483.jpg,Wondering whether layering options extend garment seasonal versatility,Fashion,1,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Layering Options Seasonal,,,Jacket
sample_1484.jpg,Elegant drop earrings catching light beautifully with every movement,Fashion,1,Positive,0,Excitement,3,Grey,5,High,0,Safe,0,Fashionistas,3,High,0,High,0,Drop Earrings Elegant,,,Earrings
sample_1485.jpg,Shoe sole completely separated during important client meeting walk,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Sole Separated Meeting,,,Shoe
sample_1486.jpg,The pocket depth seems adequate for practical everyday use,Fashion,1,Neutral,2,Trust,2,Blue,2,Low,2,Questionable,2,Fashionistas,3,Low,2,Low,2,Pocket Depth Practical,,,Pants
sample_1487.jpg,Classic trench coat with iconic heritage design elements throughout,Fashion,1,Positive,0,Trust,2,Brown,7,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Trench Coat Heritage,,,Coat
sample_1488.jpg,Fabric shrunk dramatically despite following care instructions exactly,Fashion,1,Negative,1,Anger,1,White,4,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Shrunk Dramatically Instructions,,,Shirt
sample_1489.jpg,Evaluating whether sustainable brand premium aligns with values,Fashion,1,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Sustainable Brand Premium,,,Tag
sample_1490.jpg,Versatile wrap dress flattering every figure with adjustable fit,Fashion,1,Positive,0,Joy,0,Red,0,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Wrap Dress Flattering,,,Dress
sample_1491.jpg,Defective zipper caused embarrassing wardrobe malfunction in public,Fashion,1,Negative,1,Fear,4,Blue,2,High,0,Unsafe,1,General,0,Low,2,High,0,Defective Zipper Malfunction,,,Dress
sample_1492.jpg,Maybe the relaxed silhouette offers more comfortable everyday styling,Fashion,1,Neutral,2,Trust,2,Grey,5,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Relaxed Silhouette Everyday,,,Blazer
sample_1493.jpg,Delicate lace detailing adding romantic touch to evening gown,Fashion,1,Positive,0,Excitement,3,White,4,High,0,Safe,0,Fashionistas,3,High,0,High,0,Lace Detailing Romantic,,,Gown
sample_1494.jpg,Button popped off hitting colleague in face during meeting,Fashion,1,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Button Popped Colleague,,,Shirt
sample_1495.jpg,The lapel width seems current with modern tailoring trends,Fashion,1,Neutral,2,Joy,0,Black,1,Low,2,Questionable,2,Fashionistas,3,Low,2,Low,2,Lapel Width Modern,,,Suit
sample_1496.jpg,Comfortable memory foam insoles providing all-day walking support,Fashion,1,Positive,0,Trust,2,Black,1,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Memory Foam Insoles,,,Shoes
sample_1497.jpg,Shipping container clearly tampered with items removed before delivery,Fashion,1,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,Medium,1,Container Tampered Removed,,,Package
sample_1498.jpg,Considering whether the investment coat provides long-term wardrobe value,Fashion,1,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Investment Coat Long-Term,,,Coat
sample_1499.jpg,Elegant opera-length gloves adding dramatic flair to ensemble,Fashion,1,Positive,0,Joy,0,Black,1,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Opera-Length Gloves Elegant,,,Gloves
sample_1500.jpg,Cheap metal caused permanent green discoloration on finger skin,Fashion,1,Negative,1,Fear,4,Green,3,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Metal Discoloration Finger,,,Ring
sample_1501.jpg,Exceptional multi-threaded performance handling complex workloads effortlessly smoothly,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Multi-Threaded Performance Exceptional,,,Computer
sample_1502.jpg,Device suddenly caught fire causing severe hand burn injuries,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Device Fire Burn,,,Phone
sample_1503.jpg,The software interface seems intuitive enough for basic users,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Software Interface Intuitive,,,Screen
sample_1504.jpg,Revolutionary neural processing enabling incredible on-device AI capabilities,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Neural Processing Revolutionary,,,Chip
sample_1505.jpg,Lithium battery explosion caused house fire destroying property completely,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Battery Explosion House,,,Battery
sample_1506.jpg,Crystal clear video calls with advanced noise cancellation technology,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Video Calls Crystal,,,Webcam
sample_1507.jpg,Manufacturer knowingly shipped defective units ignoring safety warnings,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Defective Units Warnings,,,News
sample_1508.jpg,Considering whether the performance upgrade justifies additional expense,Tech,2,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Performance Upgrade Expense,,,Chart
sample_1509.jpg,Stunning visual clarity with advanced HDR display technology,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Visual Clarity Stunning,,,Monitor
sample_1510.jpg,Overheating caused permanent scarring on user leg from laptop,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Overheating Scarring Laptop,,,Laptop
sample_1511.jpg,The cloud sync functionality seems reliable across all devices,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Cloud Sync Reliable,,,Cloud
sample_1512.jpg,Seamless integration connecting all smart home devices effortlessly,Tech,2,Positive,0,Trust,2,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Integration Smart Home,,,Hub
sample_1513.jpg,Screen completely shattered from minor drop onto soft carpet,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Screen Shattered Carpet,,,Phone
sample_1514.jpg,Wondering whether the pro features suit professional workflow needs,Tech,2,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Pro Features Workflow,,,Laptop
sample_1515.jpg,Incredible low-latency response perfect for competitive gaming performance,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Low-Latency Gaming Incredible,,,Monitor
sample_1516.jpg,Personal data leaked through security vulnerability exposing millions,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Data Leaked Vulnerability,,,Warning
sample_1517.jpg,The backup speed seems adequate for regular data protection,Tech,2,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Backup Speed Protection,,,Drive
sample_1518.jpg,Revolutionary battery technology lasting entire week between charges,Tech,2,Positive,0,Joy,0,Green,3,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Battery Technology Week,,,Phone
sample_1519.jpg,Forced update deleted all personal files without any warning,Tech,2,Negative,1,Anger,1,Blue,2,High,0,Unsafe,1,General,0,Low,2,High,0,Update Deleted Warning,,,Computer
sample_1520.jpg,Maybe the mid-tier model provides best value for money,Tech,2,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Mid-Tier Value Money,,,Phone
sample_1521.jpg,Exceptional thermal management keeping temperatures low under heavy load,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Thermal Management Exceptional,,,Computer
sample_1522.jpg,Charging cable melted causing electrical fire in bedroom overnight,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Cable Melted Fire,,,Cable
sample_1523.jpg,Checking benchmark scores before making final purchase decision today,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Benchmark Scores Decision,,,Chart
sample_1524.jpg,Incredible AI-powered noise removal enhancing audio quality dramatically,Tech,2,Positive,0,Excitement,3,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,AI-Powered Noise Removal,,,Microphone
sample_1525.jpg,Device randomly shut down losing hours of unsaved work,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Randomly Shutdown Unsaved,,,Laptop
sample_1526.jpg,The memory configuration seems sufficient for intended usage pattern,Tech,2,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Memory Configuration Usage,,,RAM
sample_1527.jpg,Ultra-responsive touch controls providing intuitive natural interaction experience,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Touch Controls Ultra-Responsive,,,Tablet
sample_1528.jpg,Warranty claim denied despite obvious manufacturing defect present,Tech,2,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Warranty Denied Manufacturing,,,Document
sample_1529.jpg,Evaluating different storage options before making final configuration choice,Tech,2,Neutral,2,Excitement,3,Black,1,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Storage Options Configuration,,,Drive
sample_1530.jpg,Stunning macro photography capturing incredible microscopic detail beautifully,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Macro Photography Stunning,,,Camera
sample_1531.jpg,Device emitted loud popping sound before complete failure occurred,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Popping Sound Failure,,,Device
sample_1532.jpg,The port selection seems adequate for typical connectivity needs,Tech,2,Neutral,2,Joy,0,Grey,5,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Port Selection Connectivity,,,Laptop
sample_1533.jpg,Advanced eye-tracking technology enabling hands-free control seamlessly,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Eye-Tracking Technology Advanced,,,Headset
sample_1534.jpg,Personal information sold to third parties without user consent,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Information Sold Consent,,,News
sample_1535.jpg,Considering whether extended warranty provides meaningful additional protection,Tech,2,Neutral,2,Fear,4,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Extended Warranty Protection,,,Document
sample_1536.jpg,Incredible refresh rate delivering buttery smooth visual experience,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Refresh Rate Incredible,,,Monitor
sample_1537.jpg,Glass back cracked from normal pocket pressure during usage,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Glass Cracked Pocket,,,Phone
sample_1538.jpg,The build quality feels premium despite mid-range price point,Tech,2,Neutral,2,Trust,2,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Build Quality Premium,,,Phone
sample_1539.jpg,Revolutionary folding mechanism enabling new portable computing possibilities,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Folding Mechanism Revolutionary,,,Laptop
sample_1540.jpg,Customer support refused to acknowledge widespread known hardware issue,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Support Refused Issue,,,Phone
sample_1541.jpg,Maybe waiting for next generation provides better value proposition,Tech,2,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Waiting Generation Value,,,Calendar
sample_1542.jpg,Seamless wireless audio delivering studio-quality sound without cables,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Wireless Audio Seamless,,,Headphones
sample_1543.jpg,Battery suddenly swelled creating dangerous explosion risk situation,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Battery Swelled Explosion,,,Phone
sample_1544.jpg,The color accuracy seems adequate for casual content creation,Tech,2,Neutral,2,Trust,2,White,4,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Color Accuracy Content,,,Monitor
sample_1545.jpg,Exceptional durability surviving drops and harsh environmental conditions,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Durability Exceptional Drops,,,Phone
sample_1546.jpg,Screen developed burn-in damage after just normal usage period,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Screen Burn-In Damage,,,TV
sample_1547.jpg,Checking compatibility with existing ecosystem before purchase decision,Tech,2,Neutral,2,Excitement,3,Blue,2,Medium,1,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Compatibility Ecosystem Purchase,,,Phone
sample_1548.jpg,Incredible computational power enabling real-time complex calculations instantly,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Computational Power Incredible,,,Computer
sample_1549.jpg,Faulty power supply caused complete system failure damage,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Power Supply Failure,,,PSU
sample_1550.jpg,The wireless range seems adequate for typical home usage,Tech,2,Neutral,2,Trust,2,White,4,Low,2,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Wireless Range Home,,,Router
sample_1551.jpg,Exhilarating supercar acceleration pushing boundaries of performance engineering,Automotive,3,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Supercar Acceleration Exhilarating,,,Car
sample_1552.jpg,Steering column locked suddenly while driving on busy highway,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Steering Locked Highway,,,Steering
sample_1553.jpg,The acceleration response seems adequate for daily driving needs,Automotive,3,Neutral,2,Trust,2,Grey,5,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Acceleration Response Daily,,,Pedal
sample_1554.jpg,Cutting-edge autonomous features providing unprecedented driving safety confidence,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Families,8,High,0,High,0,Autonomous Features Cutting-Edge,,,Sensor
sample_1555.jpg,Sudden brake failure caused multi-vehicle collision on intersection,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Brake Failure Collision,,,Brake
sample_1556.jpg,Responsive handling providing confidence on winding mountain roads,Automotive,3,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Responsive Handling Mountain,,,Car
sample_1557.jpg,Dealer concealed major accident damage history from buyer,Automotive,3,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Dealer Concealed Accident,,,Report
sample_1558.jpg,Considering whether hybrid variant suits typical driving patterns better,Automotive,3,Neutral,2,Excitement,3,Green,3,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Medium,1,Hybrid Variant Patterns,,,Car
sample_1559.jpg,Luxurious interior materials elevating every driving experience beautifully,Automotive,3,Positive,0,Joy,0,Black,1,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Luxurious Interior Materials,,,Interior
sample_1560.jpg,Engine caught fire while parked in shopping mall garage,Automotive,3,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Engine Fire Parked,,,Fire
sample_1561.jpg,The cargo capacity seems sufficient for typical family needs,Automotive,3,Neutral,2,Trust,2,Grey,5,Medium,1,Questionable,2,Families,8,Medium,1,Low,2,Cargo Capacity Family,,,Trunk
sample_1562.jpg,Advanced night vision system illuminating pedestrians in darkness,Automotive,3,Positive,0,Trust,2,White,4,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Night Vision Advanced,,,Camera
sample_1563.jpg,Airbag deployed unexpectedly while driving causing serious accident,Automotive,3,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Airbag Deployed Unexpectedly,,,Airbag
sample_1564.jpg,Maybe the performance package provides meaningful driving enhancement,Automotive,3,Neutral,2,Joy,0,Red,0,Medium,1,Questionable,2,Car Enthusiasts,4,Medium,1,Low,2,Performance Package Enhancement,,,Brochure
sample_1565.jpg,Thrilling exhaust note announcing performance intentions unmistakably loudly,Automotive,3,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Car Enthusiasts,4,High,0,High,0,Exhaust Note Thrilling,,,Exhaust
sample_1566.jpg,Service department caused extensive damage during routine maintenance,Automotive,3,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Service Damage Maintenance,,,Car
sample_1567.jpg,The safety rating scores seem competitive within vehicle class,Automotive,3,Neutral,2,Trust,2,Blue,2,Medium,1,Safe,0,Families,8,Medium,1,Low,2,Safety Rating Competitive,,,Report
sample_1568.jpg,Effortless highway cruising with adaptive cruise control engaged,Automotive,3,Positive,0,Joy,0,Grey,5,High,0,Safe,0,Car Enthusiasts,4,High,0,Medium,1,Highway Cruising Effortless,,,Highway
